mesh_id,lon,lat,potential_v,is_obstacle
712,138.22750000000002,36.725499999999826,0,True
803,138.22850000000005,36.725499999999826,0,False
894,138.22950000000006,36.725499999999826,0,False
985,138.23050000000003,36.725499999999826,0,False
1076,138.23150000000004,36.725499999999826,0,False
1167,138.23250000000007,36.725499999999826,0,False
1258,138.23350000000008,36.725499999999826,0,True
1349,138.23450000000005,36.725499999999826,0,True
1440,138.23550000000006,36.725499999999826,0,True
1531,138.23650000000012,36.725499999999826,0,True
1622,138.23750000000007,36.725499999999826,0,False
1713,138.2385000000001,36.725499999999826,0,False
1804,138.2395000000001,36.725499999999826,0,False
1895,138.2405000000001,36.725499999999826,0,False
1986,138.2415000000001,36.725499999999826,0,True
2077,138.24250000000012,36.725499999999826,0,True
2168,138.2435000000001,36.725499999999826,0,False
2259,138.24450000000013,36.725499999999826,0,False
2350,138.24550000000013,36.725499999999826,0,True
2441,138.24650000000014,36.725499999999826,0,False
2532,138.24750000000012,36.725499999999826,0,False
2623,138.24850000000018,36.725499999999826,0,False
2714,138.24950000000013,36.725499999999826,0,False
2805,138.25050000000013,36.725499999999826,0,False
2896,138.25150000000016,36.725499999999826,0,False
2987,138.25250000000017,36.725499999999826,0,False
3078,138.25350000000014,36.725499999999826,0,False
3169,138.25450000000018,36.725499999999826,0,False
3260,138.25550000000015,36.725499999999826,0,False
3351,138.2565000000002,36.725499999999826,0,False
3442,138.25750000000016,36.725499999999826,0,False
3533,138.2585000000002,36.725499999999826,0,True
3624,138.2595000000002,36.725499999999826,0,True
3715,138.2605000000002,36.725499999999826,0,False
3806,138.26150000000018,36.725499999999826,0,True
3897,138.2625000000002,36.725499999999826,0,True
3988,138.2635000000002,36.725499999999826,0,True
4079,138.26450000000023,36.725499999999826,0,True
4170,138.2655000000002,36.725499999999826,0,False
4261,138.2665000000002,36.725499999999826,0,False
4352,138.26750000000024,36.725499999999826,0,False
4443,138.26850000000024,36.725499999999826,0,False
4534,138.26950000000022,36.725499999999826,0,False
4625,138.27050000000025,36.725499999999826,0,False
4716,138.27150000000026,36.725499999999826,0,False
4807,138.27250000000026,36.725499999999826,0,False
4898,138.27350000000027,36.725499999999826,0,False
4989,138.27450000000024,36.725499999999826,0,False
5080,138.27550000000025,36.725499999999826,0,False
5171,138.27650000000025,36.725499999999826,0,False
5262,138.2775000000003,36.725499999999826,0,False
5353,138.27850000000026,36.725499999999826,0,False
5444,138.27950000000027,36.725499999999826,0,False
5535,138.2805000000003,36.725499999999826,0,True
5626,138.28150000000028,36.725499999999826,0,False
5717,138.28250000000028,36.725499999999826,0,False
5808,138.28350000000032,36.725499999999826,0,False
5899,138.28450000000032,36.725499999999826,0,False
5990,138.2855000000003,36.725499999999826,0,True
6081,138.2865000000003,36.725499999999826,0,True
6172,138.2875000000003,36.725499999999826,0,True
6263,138.2885000000003,36.725499999999826,0,False
6354,138.28950000000034,36.725499999999826,1,False
6445,138.29050000000032,36.725499999999826,1,False
6536,138.29150000000033,36.725499999999826,1,False
6627,138.29250000000033,36.725499999999826,1,False
6718,138.29350000000034,36.725499999999826,1,False
6809,138.29450000000034,36.725499999999826,1,False
6900,138.29550000000035,36.725499999999826,1,False
6991,138.29650000000038,36.725499999999826,1,False
7082,138.29750000000038,36.725499999999826,1,False
7173,138.29850000000036,36.725499999999826,0,False
7264,138.29950000000036,36.725499999999826,0,False
7355,138.3005000000004,36.725499999999826,0,False
76,138.22050000000002,36.726499999999824,0,True
167,138.2215,36.726499999999824,0,False
258,138.2225,36.726499999999824,0,False
349,138.2235,36.726499999999824,0,False
440,138.22450000000003,36.726499999999824,0,False
531,138.2255,36.726499999999824,0,False
622,138.22650000000004,36.726499999999824,0,False
713,138.22750000000002,36.726499999999824,0,True
804,138.22850000000005,36.726499999999824,0,True
895,138.22950000000006,36.726499999999824,0,True
986,138.23050000000003,36.726499999999824,0,True
1077,138.23150000000004,36.726499999999824,0,False
1168,138.23250000000007,36.726499999999824,0,False
1259,138.23350000000008,36.726499999999824,0,True
1350,138.23450000000005,36.726499999999824,0,True
1441,138.23550000000006,36.726499999999824,0,True
1532,138.23650000000012,36.726499999999824,0,True
1623,138.23750000000007,36.726499999999824,0,True
1714,138.2385000000001,36.726499999999824,0,True
1805,138.2395000000001,36.726499999999824,0,False
1896,138.2405000000001,36.726499999999824,0,False
1987,138.2415000000001,36.726499999999824,0,False
2078,138.24250000000012,36.726499999999824,0,True
2169,138.2435000000001,36.726499999999824,0,True
2260,138.24450000000013,36.726499999999824,0,False
2351,138.24550000000013,36.726499999999824,0,True
2442,138.24650000000014,36.726499999999824,0,True
2533,138.24750000000012,36.726499999999824,0,False
2624,138.24850000000018,36.726499999999824,0,False
2715,138.24950000000013,36.726499999999824,0,False
2806,138.25050000000013,36.726499999999824,0,False
2897,138.25150000000016,36.726499999999824,0,False
2988,138.25250000000017,36.726499999999824,0,False
3079,138.25350000000014,36.726499999999824,0,False
3170,138.25450000000018,36.726499999999824,0,False
3261,138.25550000000015,36.726499999999824,0,False
3352,138.2565000000002,36.726499999999824,0,False
3443,138.25750000000016,36.726499999999824,0,False
3534,138.2585000000002,36.726499999999824,0,False
3625,138.2595000000002,36.726499999999824,0,False
3716,138.2605000000002,36.726499999999824,0,False
3807,138.26150000000018,36.726499999999824,0,True
3898,138.2625000000002,36.726499999999824,0,True
3989,138.2635000000002,36.726499999999824,0,True
4080,138.26450000000023,36.726499999999824,0,False
4171,138.2655000000002,36.726499999999824,0,False
4262,138.2665000000002,36.726499999999824,0,True
4353,138.26750000000024,36.726499999999824,0,False
4444,138.26850000000024,36.726499999999824,0,False
4535,138.26950000000022,36.726499999999824,0,False
4626,138.27050000000025,36.726499999999824,0,False
4717,138.27150000000026,36.726499999999824,0,True
4808,138.27250000000026,36.726499999999824,0,True
4899,138.27350000000027,36.726499999999824,0,True
4990,138.27450000000024,36.726499999999824,0,False
5081,138.27550000000025,36.726499999999824,0,True
5172,138.27650000000025,36.726499999999824,0,False
5263,138.2775000000003,36.726499999999824,0,False
5354,138.27850000000026,36.726499999999824,0,False
5445,138.27950000000027,36.726499999999824,0,False
5536,138.2805000000003,36.726499999999824,0,False
5627,138.28150000000028,36.726499999999824,0,False
5718,138.28250000000028,36.726499999999824,0,False
5809,138.28350000000032,36.726499999999824,0,False
5900,138.28450000000032,36.726499999999824,0,False
5991,138.2855000000003,36.726499999999824,0,False
6082,138.2865000000003,36.726499999999824,0,False
6173,138.2875000000003,36.726499999999824,0,False
6264,138.2885000000003,36.726499999999824,0,False
6355,138.28950000000034,36.726499999999824,1,False
6446,138.29050000000032,36.726499999999824,1,False
6537,138.29150000000033,36.726499999999824,1,False
6628,138.29250000000033,36.726499999999824,1,False
6719,138.29350000000034,36.726499999999824,1,False
6810,138.29450000000034,36.726499999999824,1,False
6901,138.29550000000035,36.726499999999824,0,False
6992,138.29650000000038,36.726499999999824,0,False
7083,138.29750000000038,36.726499999999824,0,False
7174,138.29850000000036,36.726499999999824,0,False
7265,138.29950000000036,36.726499999999824,0,False
7356,138.3005000000004,36.726499999999824,0,False
77,138.22050000000002,36.72749999999982,0,False
168,138.2215,36.72749999999982,0,False
259,138.2225,36.72749999999982,0,True
350,138.2235,36.72749999999982,0,True
441,138.22450000000003,36.72749999999982,0,False
532,138.2255,36.72749999999982,0,True
623,138.22650000000004,36.72749999999982,0,False
714,138.22750000000002,36.72749999999982,0,True
805,138.22850000000005,36.72749999999982,0,True
896,138.22950000000006,36.72749999999982,0,True
987,138.23050000000003,36.72749999999982,0,True
1078,138.23150000000004,36.72749999999982,0,True
1169,138.23250000000007,36.72749999999982,0,False
1260,138.23350000000008,36.72749999999982,0,True
1351,138.23450000000005,36.72749999999982,0,True
1442,138.23550000000006,36.72749999999982,0,True
1533,138.23650000000012,36.72749999999982,0,True
1624,138.23750000000007,36.72749999999982,0,True
1715,138.2385000000001,36.72749999999982,0,True
1806,138.2395000000001,36.72749999999982,0,False
1897,138.2405000000001,36.72749999999982,0,False
1988,138.2415000000001,36.72749999999982,0,False
2079,138.24250000000012,36.72749999999982,0,False
2170,138.2435000000001,36.72749999999982,0,False
2261,138.24450000000013,36.72749999999982,0,False
2352,138.24550000000013,36.72749999999982,0,False
2443,138.24650000000014,36.72749999999982,0,True
2534,138.24750000000012,36.72749999999982,0,True
2625,138.24850000000018,36.72749999999982,0,True
2716,138.24950000000013,36.72749999999982,0,False
2807,138.25050000000013,36.72749999999982,0,False
2898,138.25150000000016,36.72749999999982,0,False
2989,138.25250000000017,36.72749999999982,0,False
3080,138.25350000000014,36.72749999999982,0,False
3171,138.25450000000018,36.72749999999982,0,False
3262,138.25550000000015,36.72749999999982,0,False
3353,138.2565000000002,36.72749999999982,0,False
3444,138.25750000000016,36.72749999999982,0,False
3535,138.2585000000002,36.72749999999982,0,False
3626,138.2595000000002,36.72749999999982,0,False
3717,138.2605000000002,36.72749999999982,0,False
3808,138.26150000000018,36.72749999999982,0,False
3899,138.2625000000002,36.72749999999982,0,False
3990,138.2635000000002,36.72749999999982,0,False
4081,138.26450000000023,36.72749999999982,0,False
4172,138.2655000000002,36.72749999999982,0,True
4263,138.2665000000002,36.72749999999982,0,True
4354,138.26750000000024,36.72749999999982,0,False
4445,138.26850000000024,36.72749999999982,0,True
4536,138.26950000000022,36.72749999999982,0,False
4627,138.27050000000025,36.72749999999982,0,False
4718,138.27150000000026,36.72749999999982,0,True
4809,138.27250000000026,36.72749999999982,0,True
4900,138.27350000000027,36.72749999999982,0,True
4991,138.27450000000024,36.72749999999982,0,False
5082,138.27550000000025,36.72749999999982,0,True
5173,138.27650000000025,36.72749999999982,0,True
5264,138.2775000000003,36.72749999999982,0,False
5355,138.27850000000026,36.72749999999982,0,False
5446,138.27950000000027,36.72749999999982,0,True
5537,138.2805000000003,36.72749999999982,0,True
5628,138.28150000000028,36.72749999999982,0,True
5719,138.28250000000028,36.72749999999982,0,True
5810,138.28350000000032,36.72749999999982,0,True
5901,138.28450000000032,36.72749999999982,0,False
5992,138.2855000000003,36.72749999999982,0,True
6083,138.2865000000003,36.72749999999982,0,True
6174,138.2875000000003,36.72749999999982,0,True
6265,138.2885000000003,36.72749999999982,1,True
6356,138.28950000000034,36.72749999999982,1,False
6447,138.29050000000032,36.72749999999982,1,False
6538,138.29150000000033,36.72749999999982,1,False
6629,138.29250000000033,36.72749999999982,1,False
6720,138.29350000000034,36.72749999999982,1,False
6811,138.29450000000034,36.72749999999982,0,False
6902,138.29550000000035,36.72749999999982,0,False
6993,138.29650000000038,36.72749999999982,0,False
7084,138.29750000000038,36.72749999999982,0,False
7175,138.29850000000036,36.72749999999982,0,False
7266,138.29950000000036,36.72749999999982,0,False
7357,138.3005000000004,36.72749999999982,0,False
78,138.22050000000002,36.72849999999981,0,True
169,138.2215,36.72849999999981,0,True
260,138.2225,36.72849999999981,0,True
351,138.2235,36.72849999999981,0,False
442,138.22450000000003,36.72849999999981,0,False
533,138.2255,36.72849999999981,0,True
624,138.22650000000004,36.72849999999981,0,False
715,138.22750000000002,36.72849999999981,0,False
806,138.22850000000005,36.72849999999981,0,True
897,138.22950000000006,36.72849999999981,0,True
988,138.23050000000003,36.72849999999981,0,True
1079,138.23150000000004,36.72849999999981,0,True
1170,138.23250000000007,36.72849999999981,0,False
1261,138.23350000000008,36.72849999999981,0,True
1352,138.23450000000005,36.72849999999981,0,True
1443,138.23550000000006,36.72849999999981,0,True
1534,138.23650000000012,36.72849999999981,0,True
1625,138.23750000000007,36.72849999999981,0,False
1716,138.2385000000001,36.72849999999981,0,False
1807,138.2395000000001,36.72849999999981,0,False
1898,138.2405000000001,36.72849999999981,0,False
1989,138.2415000000001,36.72849999999981,0,True
2080,138.24250000000012,36.72849999999981,0,True
2171,138.2435000000001,36.72849999999981,0,False
2262,138.24450000000013,36.72849999999981,0,False
2353,138.24550000000013,36.72849999999981,0,False
2444,138.24650000000014,36.72849999999981,0,False
2535,138.24750000000012,36.72849999999981,0,False
2626,138.24850000000018,36.72849999999981,0,False
2717,138.24950000000013,36.72849999999981,0,False
2808,138.25050000000013,36.72849999999981,0,False
2899,138.25150000000016,36.72849999999981,0,False
2990,138.25250000000017,36.72849999999981,0,False
3081,138.25350000000014,36.72849999999981,0,False
3172,138.25450000000018,36.72849999999981,0,False
3263,138.25550000000015,36.72849999999981,0,False
3354,138.2565000000002,36.72849999999981,0,False
3445,138.25750000000016,36.72849999999981,0,False
3536,138.2585000000002,36.72849999999981,0,False
3627,138.2595000000002,36.72849999999981,0,False
3718,138.2605000000002,36.72849999999981,0,True
3809,138.26150000000018,36.72849999999981,0,False
3900,138.2625000000002,36.72849999999981,0,True
3991,138.2635000000002,36.72849999999981,0,True
4082,138.26450000000023,36.72849999999981,0,True
4173,138.2655000000002,36.72849999999981,0,True
4264,138.2665000000002,36.72849999999981,0,True
4355,138.26750000000024,36.72849999999981,0,True
4446,138.26850000000024,36.72849999999981,0,False
4537,138.26950000000022,36.72849999999981,0,False
4628,138.27050000000025,36.72849999999981,0,False
4719,138.27150000000026,36.72849999999981,0,False
4810,138.27250000000026,36.72849999999981,0,True
4901,138.27350000000027,36.72849999999981,0,True
4992,138.27450000000024,36.72849999999981,0,True
5083,138.27550000000025,36.72849999999981,0,True
5174,138.27650000000025,36.72849999999981,0,True
5265,138.2775000000003,36.72849999999981,0,True
5356,138.27850000000026,36.72849999999981,0,True
5447,138.27950000000027,36.72849999999981,0,True
5538,138.2805000000003,36.72849999999981,0,True
5629,138.28150000000028,36.72849999999981,0,True
5720,138.28250000000028,36.72849999999981,0,True
5811,138.28350000000032,36.72849999999981,0,True
